2007.05.17,00:00,1.97808,1.97915,1.97323,1.97441,18753
2007.05.18,00:00,1.97441,1.97780,1.96997,1.97420,18999
2007.05.20,00:00,1.97429,1.97545,1.97345,1.97435,1951
2007.05.21,00:00,1.97430,1.97475,1.96753,1.97052,22712
2007.05.22,00:00,1.97052,1.97686,1.97031,1.97441,22384
2007.05.23,00:00,1.97441,1.98948,1.97105,1.98574,27793
2007.05.24,00:00,1.98574,1.98885,1.98300,1.98579,22704
2007.05.25,00:00,1.98581,1.98798,1.98307,1.98316,19209
2007.05.27,00:00,1.98315,1.98485,1.98270,1.98445,1367
2007.05.28,00:00,1.98445,1.98450,1.98165,1.98314,6975
2007.05.29,00:00,1.98314,1.98989,1.97905,1.98187,27314
2007.05.30,00:00,1.98177,1.98200,1.97332,1.97599,24425
2007.05.31,00:00,1.97590,1.98175,1.97368,1.97950,20154
2007.06.01,00:00,1.97950,1.98254,1.97564,1.98205,21805
2007.06.03,00:00,1.98190,1.98315,1.98092,1.98310,2217
2007.06.04,00:00,1.98310,1.99264,1.98255,1.99221,17762
2007.06.05,00:00,1.99218,1.99662,1.99052,1.99501,19480
2007.06.06,00:00,1.99511,1.99566,1.99062,1.99289,17297
2007.06.07,00:00,1.99301,1.99429,1.97463,1.97873,22578
2007.06.08,00:00,1.97873,1.97903,1.96222,1.96958,21745
2007.06.10,00:00,1.96995,1.96995,1.96487,1.96680,2719
2007.06.11,00:00,1.96680,1.97253,1.96528,1.97227,15122
2007.06.12,00:00,1.97232,1.97820,1.96940,1.97399,20897
2007.06.13,00:00,1.97399,1.97484,1.96681,1.97184,23561
2007.06.14,00:00,1.97184,1.97259,1.96551,1.96982,20722
2007.06.15,00:00,1.96987,1.97778,1.96853,1.97565,17493
2007.06.17,00:00,1.97540,1.97755,1.97485,1.97745,2044
2007.06.18,00:00,1.97745,1.98496,1.97713,1.98424,19369
2007.06.19,00:00,1.98424,1.98883,1.98247,1.98733,18024
2007.06.20,00:00,1.98721,1.99459,1.98665,1.99158,22688
2007.06.21,00:00,1.99154,1.99409,1.98856,1.99252,18154
2007.06.22,00:00,1.99262,1.99953,1.99220,1.99883,20329
2007.06.24,00:00,1.99893,1.99980,1.99797,1.99920,1898
2007.06.25,00:00,1.99925,2.00056,1.99568,1.99873,13381
2007.06.26,00:00,1.99873,2.00156,1.99573,1.99737,16516
2007.06.27,00:00,1.99737,2.00015,1.99283,1.99859,22066
2007.06.28,00:00,1.99859,2.00417,1.99844,2.00204,18373
2007.06.29,00:00,2.00199,2.00837,2.00091,2.00820,21005
2007.07.01,00:00,2.00790,2.00985,2.00600,2.00905,2182
2007.07.02,00:00,2.00910,2.01837,2.00708,2.01721,21762
2007.07.03,00:00,2.01721,2.01941,2.01320,2.01800,17522
2007.07.04,00:00,2.01800,2.02053,2.01490,2.01530,10890
2007.07.05,00:00,2.01515,2.02005,2.00899,2.01097,21822
2007.07.06,00:00,2.01101,2.01395,2.00572,2.01037,15356
2007.07.08,00:00,2.01045,2.01192,2.00986,2.01086,1865
2007.07.09,00:00,2.01103,2.01696,2.00962,2.01584,13331
2007.07.10,00:00,2.01574,2.02827,2.01206,2.02484,21840
2007.07.11,00:00,2.02489,2.03615,2.02464,2.03232,19115
2007.07.12,00:00,2.03232,2.03650,2.02690,2.02871,17404
2007.07.13,00:00,2.02876,2.03649,2.02600,2.03384,14131
2007.07.15,00:00,2.03370,2.03574,2.03210,2.03574,1760
2007.07.16,00:00,2.03569,2.04028,2.03402,2.03662,12795
2007.07.17,00:00,2.03662,2.05242,2.03612,2.05242,15835
2007.07.18,00:00,2.05232,2.05464,2.04590,2.05267,18035
2007.07.19,00:00,2.05267,2.05378,2.04695,2.04856,18057
2007.07.20,00:00,2.04855,2.05862,2.04805,2.05573,16038
2007.07.22,00:00,2.05565,2.05852,2.05395,2.05810,1967
2007.07.23,00:00,2.05810,2.06461,2.05551,2.06375,16536
2007.07.24,00:00,2.06367,2.06525,2.05550,2.05814,18486
2007.07.25,00:00,2.05834,2.06149,2.04856,2.05045,19000
2007.07.26,00:00,2.05045,2.05618,2.04241,2.04824,25374
2007.07.27,00:00,2.04817,2.04868,2.02261,2.02374,26796
2007.07.29,00:00,2.02305,2.02440,2.01760,2.02345,4702
2007.07.30,00:00,2.02340,2.03339,2.02043,2.03214,23610
2007.07.31,00:00,2.03219,2.03769,2.02639,2.02854,23421
2007.08.01,00:00,2.02847,2.03475,2.02029,2.03001,25968
2007.08.02,00:00,2.02991,2.03776,2.02802,2.03561,23706
2007.08.03,00:00,2.03556,2.04592,2.03341,2.04025,18705
2007.08.05,00:00,2.03925,2.04421,2.03670,2.04220,4517
2007.08.06,00:00,2.04220,2.04613,2.02785,2.03126,22604
2007.08.07,00:00,2.03129,2.03355,2.01883,2.02169,26831
2007.08.08,00:00,2.02154,2.03958,2.01565,2.03731,20579
2007.08.09,00:00,2.03726,2.03942,2.01999,2.02069,24887
2007.08.10,00:00,2.02069,2.02679,2.01532,2.02270,25055
2007.08.12,00:00,2.02250,2.02550,2.02030,2.02290,2691
2007.08.13,00:00,2.02290,2.02433,2.00838,2.01149,21963
2007.08.14,00:00,2.01154,2.01322,1.99137,1.99217,32321
2007.08.15,00:00,1.99220,1.99572,1.98016,1.98314,35963
2007.08.16,00:00,1.98294,1.98879,1.97580,1.97683,37701
2007.08.17,00:00,1.97680,1.99330,1.96520,1.98060,27423
2007.08.19,00:00,1.97925,1.98310,1.97688,1.97838,3236
2007.08.20,00:00,1.97838,1.99074,1.97833,1.98724,20230
2007.08.21,00:00,1.98739,1.98829,1.97422,1.98186,20607
2007.08.22,00:00,1.98191,1.99730,1.98132,1.99625,23798
2007.08.23,00:00,1.99630,2.00943,1.99290,2.00422,27136
2007.08.24,00:00,2.00412,2.01452,1.99762,2.01382,22859
2007.08.26,00:00,2.01377,2.01902,2.01257,2.01528,3456
2007.08.27,00:00,2.01528,2.01878,2.00522,2.00639,14578
2007.08.28,00:00,2.00649,2.01410,1.99600,2.00150,22750
2007.08.29,00:00,2.00160,2.01803,1.99775,2.01490,20412
2007.08.30,00:00,2.01485,2.01825,2.00425,2.01560,21949
2007.08.31,00:00,2.01553,2.02310,2.01078,2.01650,19656
2007.09.02,00:00,2.01720,2.01765,2.01357,2.01635,2331
2007.09.03,00:00,2.01635,2.02120,2.01538,2.01884,12715
2007.09.04,00:00,2.01884,2.01899,2.00739,2.01415,18946
2007.09.05,00:00,2.01415,2.02245,2.00418,2.02020,20181
2007.09.06,00:00,2.02020,2.02651,2.01394,2.02055,22627
2007.09.07,00:00,2.02050,2.03221,2.01598,2.02820,19213
2007.09.09,00:00,2.02825,2.03045,2.02648,2.02960,3518
2007.09.10,00:00,2.02964,2.03290,2.02586,2.02786,17053
2007.09.11,00:00,2.02788,2.03365,2.02330,2.03034,21309
2007.09.12,00:00,2.03039,2.03648,2.02621,2.02849,20840
2007.09.13,00:00,2.02849,2.03455,2.01601,2.01910,28620
2007.09.14,00:00,2.01915,2.02245,2.00475,2.00685,26968
2007.09.16,00:00,2.00695,2.00900,2.00430,2.00750,2901
2007.09.17,00:00,2.00750,2.00850,1.98790,1.98874,25477
2007.09.18,00:00,1.98879,2.01499,1.98799,2.01205,28917
2007.09.19,00:00,2.01209,2.01718,1.99502,2.00124,29594
2007.09.20,00:00,2.00114,2.01447,1.99724,2.00901,24252
2007.09.21,00:00,2.00905,2.02118,2.00788,2.01968,20456
2007.09.23,00:00,2.01918,2.02650,2.01834,2.02435,2266
2007.09.24,00:00,2.02440,2.03162,2.01160,2.01286,19839
2007.09.25,00:00,2.01285,2.02163,2.00848,2.01651,23852
2007.09.26,00:00,2.01658,2.01906,2.01039,2.01640,20881
2007.09.27,00:00,2.01642,2.02964,2.01552,2.02400,23878
2007.09.28,00:00,2.02395,2.04863,2.01946,2.04668,22492
2007.09.30,00:00,2.04643,2.04743,2.04350,2.04510,2563
2007.10.01,00:00,2.04515,2.04934,2.03735,2.04080,19780
2007.10.02,00:00,2.04080,2.04457,2.03678,2.04275,20055
2007.10.03,00:00,2.04279,2.04330,2.02927,2.03091,20242
2007.10.04,00:00,2.03077,2.04277,2.02771,2.03863,19956
2007.10.05,00:00,2.03858,2.04408,2.02990,2.04150,17807
2007.10.07,00:00,2.04125,2.04243,2.04015,2.04200,2063
2007.10.08,00:00,2.04200,2.04236,2.03245,2.03339,17629
2007.10.09,00:00,2.03351,2.04118,2.02556,2.03881,22507
2007.10.10,00:00,2.03881,2.04760,2.03694,2.04034,20533
2007.10.11,00:00,2.04039,2.04214,2.03034,2.03275,23683
2007.10.12,00:00,2.03285,2.03661,2.02448,2.03661,20145
2007.10.13,00:00,2.03559,2.03559,2.03559,2.03559,1
2007.10.14,00:00,2.03574,2.03574,2.03170,2.03420,2963
2007.10.15,00:00,2.03420,2.04366,2.03291,2.04227,18760
2007.10.16,00:00,2.04222,2.04261,2.02925,2.03199,24458
2007.10.17,00:00,2.03199,2.04222,2.02854,2.03966,24979
2007.10.18,00:00,2.03946,2.05133,2.03826,2.04782,28551
2007.10.19,00:00,2.04799,2.05240,2.04067,2.05130,32613
2007.10.21,00:00,2.05080,2.05620,2.04685,2.04855,4326
2007.10.22,00:00,2.04845,2.05356,2.02580,2.03546,31164
2007.10.23,00:00,2.03546,2.05169,2.03224,2.04981,32293
2007.10.24,00:00,2.04984,2.05095,2.04251,2.04746,30243
2007.10.25,00:00,2.04751,2.05531,2.04511,2.05176,42158
2007.10.26,00:00,2.05176,2.05728,2.04797,2.05169,33638
2007.10.28,00:00,2.05366,2.05551,2.05256,2.05451,4080
2007.10.29,00:00,2.05451,2.06420,2.05381,2.06031,35354
2007.10.30,00:00,2.06031,2.07028,2.05641,2.06931,35916
2007.10.31,00:00,2.06940,2.08225,2.06786,2.07824,40909
2007.11.01,00:00,2.07826,2.08738,2.07520,2.08001,41094
2007.11.02,00:00,2.08009,2.08948,2.07694,2.08879,25614
2007.11.04,00:00,2.08835,2.08940,2.08620,2.08800,2822
2007.11.05,00:00,2.08800,2.08932,2.07814,2.08214,34512
2007.11.06,00:00,2.08214,2.09456,2.08204,2.09366,33408
2007.11.07,00:00,2.09369,2.10718,2.09290,2.09939,35825
2007.11.08,00:00,2.09939,2.11435,2.09824,2.11105,32813
2007.11.09,00:00,2.11100,2.11606,2.08785,2.08980,29916
2007.11.11,00:00,2.09045,2.09075,2.07715,2.07793,6023
2007.11.12,00:00,2.07779,2.08645,2.05217,2.06249,41244
2007.11.13,00:00,2.06254,2.07955,2.06018,2.07685,40200
2007.11.14,00:00,2.07685,2.08430,2.05030,2.05629,47490
2007.11.15,00:00,2.05634,2.06181,2.04066,2.04335,38009
2007.11.16,00:00,2.04331,2.05467,2.03526,2.05425,24427
2007.11.18,00:00,2.05375,2.05631,2.05122,2.05335,4203
2007.11.19,00:00,2.05340,2.05555,2.04505,2.04939,31423
2007.11.20,00:00,2.04938,2.06831,2.04807,2.06649,37257
2007.11.21,00:00,2.06659,2.06968,2.05259,2.06561,34172
2007.11.22,00:00,2.06562,2.07636,2.05841,2.07035,19664
2007.11.23,00:00,2.07030,2.07365,2.05160,2.06235,24454
2007.11.25,00:00,2.06136,2.06395,2.05971,2.06355,3544
2007.11.26,00:00,2.06358,2.07547,2.06240,2.07295,28642
2007.11.27,00:00,2.07302,2.07382,2.06385,2.06659,30380
2007.11.28,00:00,2.06660,2.08310,2.05817,2.07649,34338
2007.11.29,00:00,2.07649,2.07744,2.05924,2.06250,32165
2007.11.30,00:00,2.06255,2.07001,2.05341,2.05576,29399
2007.12.02,00:00,2.05621,2.05796,2.05406,2.05651,4809
2007.12.03,00:00,2.05650,2.06778,2.05225,2.06369,30291
2007.12.04,00:00,2.06384,2.06736,2.05486,2.05658,36752
2007.12.05,00:00,2.05653,2.05712,2.02440,2.03070,28193
2007.12.06,00:00,2.03075,2.03115,2.01770,2.02320,38130
2007.12.07,00:00,2.02309,2.03462,2.02198,2.02990,28276
2007.12.09,00:00,2.02968,2.03325,2.02940,2.03132,2465
2007.12.10,00:00,2.03125,2.04883,2.03105,2.04675,25782
2007.12.11,00:00,2.04676,2.05176,2.03287,2.03680,34644
2007.12.12,00:00,2.03698,2.05814,2.03655,2.04745,32150
2007.12.13,00:00,2.04740,2.04745,2.03401,2.03931,31798
2007.12.14,00:00,2.03925,2.04460,2.01460,2.01736,30464
2007.12.16,00:00,2.01590,2.02155,2.01377,2.01945,4562
2007.12.17,00:00,2.01941,2.02284,2.01008,2.01787,28049
2007.12.18,00:00,2.01797,2.02237,2.01103,2.01470,25229
2007.12.19,00:00,2.01466,2.01960,1.99257,1.99650,31694
2007.12.20,00:00,1.99655,1.99655,1.98086,1.98678,27465
2007.12.21,00:00,1.98678,1.98923,1.98086,1.98309,21823
2007.12.23,00:00,1.98341,1.98427,1.98069,1.98313,1696
2007.12.24,00:00,1.98313,1.98389,1.97486,1.97530,9469
2007.12.25,00:00,1.97535,1.98080,1.97525,1.97915,1292
2007.12.26,00:00,1.97910,1.98760,1.97905,1.98735,10997
2007.12.27,00:00,1.98745,1.99765,1.98451,1.99535,28000
2007.12.28,00:00,1.99535,2.00220,1.99004,1.99641,27416
2007.12.30,00:00,1.99616,1.99867,1.99333,1.99802,2626
2007.12.31,00:00,1.99800,2.01017,1.98093,1.98444,16311
2008.01.01,00:00,1.98441,1.98925,1.98131,1.98675,2178
2008.01.02,00:00,1.98670,1.98875,1.97724,1.98283,29818
2008.01.03,00:00,1.98285,1.98339,1.97028,1.97128,33303
2008.01.04,00:00,1.97124,1.98501,1.96721,1.97357,31580
2008.01.06,00:00,1.97335,1.97502,1.96807,1.97012,3785
2008.01.07,00:00,1.97017,1.97551,1.96515,1.97102,32387
2008.01.08,00:00,1.97092,1.98271,1.97021,1.97572,30247
2008.01.09,00:00,1.97573,1.97608,1.95519,1.95571,36043
2008.01.10,00:00,1.95570,1.96639,1.95394,1.96171,39100
2008.01.11,00:00,1.96155,1.96193,1.94824,1.95657,32664
2008.01.13,00:00,1.95710,1.95979,1.95710,1.95903,3075
2008.01.14,00:00,1.95910,1.96472,1.95235,1.95706,35042
2008.01.15,00:00,1.95707,1.97417,1.95468,1.96100,39462
2008.01.16,00:00,1.96100,1.97200,1.95285,1.96289,43548
2008.01.17,00:00,1.96286,1.97908,1.96048,1.96875,44791
2008.01.18,00:00,1.96876,1.97200,1.95127,1.95487,25829
2008.01.20,00:00,1.95539,1.95796,1.95060,1.95082,4138
2008.01.21,00:00,1.95083,1.95325,1.93689,1.93934,31962
2008.01.22,00:00,1.93939,1.96425,1.93360,1.95665,36317
2008.01.23,00:00,1.95675,1.96139,1.94639,1.95459,41979
2008.01.24,00:00,1.95455,1.97880,1.94981,1.97858,40462
2008.01.25,00:00,1.97850,1.98488,1.97611,1.98268,36149
2008.01.27,00:00,1.98249,1.98733,1.97279,1.97314,4316
2008.01.28,00:00,1.97315,1.98909,1.97288,1.98326,29556
2008.01.29,00:00,1.98326,1.99285,1.98326,1.98971,24373
2008.01.30,00:00,1.98972,1.99582,1.98240,1.98508,34043
2008.01.31,00:00,1.98513,1.99449,1.98389,1.98980,36555
2008.02.01,00:00,1.98983,1.99411,1.96425,1.96465,33086
2008.02.03,00:00,1.96570,1.96785,1.96230,1.96659,4215
2008.02.04,00:00,1.96653,1.97866,1.96505,1.97166,30730
2008.02.05,00:00,1.97168,1.97607,1.96034,1.96470,34430
2008.02.06,00:00,1.96470,1.96608,1.95532,1.95879,33036
2008.02.07,00:00,1.95879,1.96229,1.93870,1.94383,36318
2008.02.08,00:00,1.94385,1.95111,1.94015,1.94540,27455
2008.02.10,00:00,1.94575,1.94873,1.94458,1.94680,3816
2008.02.11,00:00,1.94685,1.95294,1.94016,1.95060,30219
2008.02.12,00:00,1.95060,1.96326,1.94364,1.95914,35256
2008.02.13,00:00,1.95916,1.96646,1.95492,1.96393,34280
2008.02.14,00:00,1.96391,1.97366,1.96255,1.96934,28362
2008.02.15,00:00,1.96934,1.97229,1.95790,1.96070,28733
2008.02.17,00:00,1.95989,1.96245,1.95615,1.96208,3000
2008.02.18,00:00,1.96208,1.96366,1.94722,1.94953,25977
2008.02.19,00:00,1.94937,1.95413,1.94526,1.94925,31490
2008.02.20,00:00,1.94918,1.94998,1.93612,1.94154,35175
2008.02.21,00:00,1.94162,1.96832,1.94097,1.96455,34620
2008.02.22,00:00,1.96452,1.97075,1.96212,1.96644,24639
2008.02.24,00:00,1.96630,1.96942,1.96567,1.96593,2943
2008.02.25,00:00,1.96593,1.96990,1.96151,1.96618,25853
2008.02.26,00:00,1.96618,1.98935,1.96413,1.98608,35619
2008.02.27,00:00,1.98611,1.99717,1.97883,1.98418,41883
2008.02.28,00:00,1.98420,1.99475,1.97608,1.98748,34812
2008.02.29,00:00,1.98752,1.99220,1.97834,1.98868,33731
2008.03.02,00:00,1.98776,1.98886,1.98316,1.98426,4882
2008.03.03,00:00,1.98421,1.99362,1.98073,1.98397,30887
2008.03.04,00:00,1.98394,1.98915,1.98118,1.98448,32323
2008.03.05,00:00,1.98446,1.99668,1.97147,1.99054,33703
2008.03.06,00:00,1.99056,2.01387,1.99027,2.01077,36868
2008.03.07,00:00,2.01077,2.02159,2.01062,2.01302,29216
2008.03.09,00:00,2.01396,2.02009,2.01351,2.01845,3258
2008.03.10,00:00,2.01849,2.02190,2.00498,2.00658,31844
2008.03.11,00:00,2.00658,2.02101,1.99936,2.01211,37570
2008.03.12,00:00,2.01214,2.03201,2.00906,2.02958,41558
2008.03.13,00:00,2.02958,2.03906,2.02786,2.02983,39092
2008.03.14,00:00,2.02998,2.03973,2.01758,2.01905,40018
2008.03.16,00:00,2.01910,2.02203,2.00975,2.01348,7485
2008.03.17,00:00,2.01345,2.02305,1.99410,2.00393,40292
2008.03.18,00:00,2.00393,2.02729,2.00040,2.01180,38006
2008.03.19,00:00,2.01180,2.01510,1.97715,1.97968,41498
2008.03.20,00:00,1.97983,1.98809,1.97333,1.98361,34500
2008.03.21,00:00,1.98363,1.98610,1.98075,1.98090,4370
2008.03.23,00:00,1.98172,1.98172,1.97581,1.97590,2280
2008.03.24,00:00,1.97590,1.99293,1.97582,1.99075,19577
2008.03.25,00:00,1.99040,2.00655,1.98895,2.00376,31616
2008.03.26,00:00,2.00376,2.01110,1.99256,2.00501,33429
2008.03.27,00:00,2.00502,2.01919,2.00231,2.00711,37721
2008.03.28,00:00,2.00716,2.00844,1.98805,1.99400,32041
2008.03.30,00:00,1.99420,1.99782,1.99097,1.99452,3988
2008.03.31,00:00,1.99437,1.99550,1.98123,1.98312,35874
2008.04.01,00:00,1.98322,1.98735,1.97282,1.97616,37794
2008.04.02,00:00,1.97636,1.98986,1.97456,1.98607,45912
2008.04.03,00:00,1.98608,1.99743,1.97581,1.99398,41036
2008.04.04,00:00,1.99388,2.00477,1.99100,1.99284,33526
2008.04.06,00:00,1.99323,1.99520,1.98840,1.98979,3679
2008.04.07,00:00,1.98979,1.99257,1.98338,1.99018,32543
2008.04.08,00:00,1.99020,1.99052,1.96540,1.96688,38705
2008.04.09,00:00,1.96688,1.97905,1.96495,1.97745,36454
2008.04.10,00:00,1.97759,1.98426,1.97058,1.97503,39199
2008.04.11,00:00,1.97503,1.97677,1.96814,1.96860,28732
2008.04.13,00:00,1.96810,1.97246,1.96467,1.97030,4730
2008.04.14,00:00,1.97030,1.98931,1.96844,1.97432,39317
2008.04.15,00:00,1.97435,1.97574,1.95990,1.96112,40007
2008.04.16,00:00,1.96115,1.98048,1.96106,1.97294,40177
2008.04.17,00:00,1.97289,1.99232,1.96907,1.98959,43196
2008.04.18,00:00,1.98961,1.99982,1.98815,1.99750,32791
2008.04.20,00:00,1.99825,2.00258,1.99603,2.00045,3527
2008.04.21,00:00,2.00040,2.00108,1.97750,1.98103,37505
2008.04.22,00:00,1.98116,1.99968,1.97445,1.99447,39760
2008.04.23,00:00,1.99454,1.99699,1.97700,1.97920,37203
2008.04.24,00:00,1.97920,1.98150,1.96844,1.97439,42344
2008.04.25,00:00,1.97431,1.98891,1.96757,1.98534,38849
2008.04.27,00:00,1.98436,1.98485,1.98150,1.98401,2710
2008.04.28,00:00,1.98401,1.99645,1.97805,1.98953,33664
2008.04.29,00:00,1.98959,1.99063,1.96561,1.96834,37489
2008.04.30,00:00,1.96834,1.98937,1.96212,1.98651,34319
2008.05.01,00:00,1.98657,1.99083,1.97118,1.97523,27920
2008.05.02,00:00,1.97523,1.98965,1.97042,1.97124,34834
2008.05.04,00:00,1.97144,1.97618,1.97144,1.97518,2997
2008.05.05,00:00,1.97525,1.97831,1.96543,1.97395,19472
2008.05.06,00:00,1.97398,1.97707,1.96348,1.96945,33053
2008.05.07,00:00,1.96941,1.97113,1.95002,1.95087,38306
2008.05.08,00:00,1.95087,1.96195,1.95087,1.95525,37490
2008.05.09,00:00,1.95527,1.95662,1.94518,1.95342,29420
2008.05.11,00:00,1.95170,1.95238,1.94604,1.94713,3288
2008.05.12,00:00,1.94698,1.96326,1.94410,1.95365,35805
2008.05.13,00:00,1.95365,1.95785,1.94180,1.94508,36785
2008.05.14,00:00,1.94510,1.94732,1.93629,1.94552,35249
2008.05.15,00:00,1.94554,1.95017,1.94033,1.94719,33405
2008.05.16,00:00,1.94719,1.95972,1.94402,1.95647,29093
2008.05.18,00:00,1.95657,1.95840,1.95372,1.95617,2197
2008.05.19,00:00,1.95622,1.96225,1.94532,1.95159,32279
2008.05.20,00:00,1.95155,1.97176,1.95037,1.96885,37630
2008.05.21,00:00,1.96885,1.97344,1.96100,1.97120,34405
2008.05.22,00:00,1.97130,1.98478,1.96825,1.97920,34703
2008.05.23,00:00,1.97920,1.98501,1.97540,1.97917,25361
2008.05.25,00:00,1.97978,1.98255,1.97865,1.98213,1972
2008.05.26,00:00,1.98213,1.98304,1.97577,1.98168,12763
2008.05.27,00:00,1.98168,1.98458,1.97133,1.97502,29910
2008.05.28,00:00,1.97502,1.98265,1.97028,1.97765,32719
2008.05.29,00:00,1.97770,1.98032,1.96710,1.97605,35394
2008.05.30,00:00,1.97598,1.98190,1.96823,1.98181,30678
2008.06.01,00:00,1.97962,1.98182,1.97068,1.97287,4827
2008.06.02,00:00,1.97287,1.97426,1.95935,1.96331,35065
2008.06.03,00:00,1.96331,1.97398,1.96028,1.96321,37005
2008.06.04,00:00,1.96321,1.96356,1.95008,1.95080,34426
2008.06.05,00:00,1.95080,1.95955,1.94545,1.95835,37549
2008.06.06,00:00,1.95826,1.97335,1.95294,1.97027,33281
2008.06.07,00:00,1.97032,1.97032,1.97032,1.97032,2
2008.06.08,00:00,1.97032,1.97087,1.96547,1.96825,4075
2008.06.09,00:00,1.96831,1.98002,1.96720,1.96898,40269
2008.06.10,00:00,1.96918,1.97024,1.95181,1.95440,35808
2008.06.11,00:00,1.95445,1.96658,1.94892,1.95829,34615
2008.06.12,00:00,1.95834,1.95867,1.94320,1.94784,36233
2008.06.13,00:00,1.94784,1.95124,1.94082,1.94682,33862
2008.06.15,00:00,1.94682,1.95547,1.94545,1.95158,3391
2008.06.16,00:00,1.95170,1.96863,1.94980,1.96711,33386
2008.06.17,00:00,1.96712,1.96973,1.94690,1.95347,37516
2008.06.18,00:00,1.95342,1.96121,1.94775,1.96054,35628
2008.06.19,00:00,1.96052,1.97436,1.95902,1.97054,39170
2008.06.20,00:00,1.97056,1.97900,1.97013,1.97553,29445
2008.06.22,00:00,1.97422,1.97555,1.97307,1.97362,2670
2008.06.23,00:00,1.97362,1.97425,1.95843,1.96416,28262
2008.06.24,00:00,1.96416,1.97222,1.96256,1.97047,32796
2008.06.25,00:00,1.97047,1.97688,1.96482,1.97330,32712
2008.06.26,00:00,1.97330,1.98933,1.97129,1.98588,37486
2008.06.27,00:00,1.98595,1.99516,1.97902,1.99443,30766
2008.06.29,00:00,1.99393,1.99492,1.99193,1.99318,2659
2008.06.30,00:00,1.99318,1.99655,1.98792,1.99052,32084
2008.07.01,00:00,1.99046,2.00057,1.98850,1.99333,34016
2008.07.02,00:00,1.99327,1.99733,1.98448,1.99110,34789
2008.07.03,00:00,1.99116,1.99305,1.97990,1.98407,35444
2008.07.04,00:00,1.98407,1.98457,1.97934,1.98181,22349
2008.07.06,00:00,1.98176,1.98240,1.97585,1.97704,2418
2008.07.07,00:00,1.97716,1.97884,1.96474,1.97380,37026
2008.07.08,00:00,1.97380,1.97960,1.96648,1.96924,39938
2008.07.09,00:00,1.96919,1.98361,1.96709,1.98132,38252
2008.07.10,00:00,1.98140,1.98200,1.97121,1.97839,40970
2008.07.11,00:00,1.97834,1.99581,1.97517,1.98831,34650
2008.07.13,00:00,1.98883,1.99096,1.98330,1.98574,6583
2008.07.14,00:00,1.98577,1.99879,1.98022,1.99845,40169
2008.07.15,00:00,1.99840,2.01481,1.99655,2.00340,47316
2008.07.16,00:00,2.00339,2.00953,1.99586,2.00140,45062
2008.07.17,00:00,2.00146,2.00706,1.99411,1.99755,45474
2008.07.18,00:00,1.99748,1.99950,1.99050,1.99835,33864
2008.07.20,00:00,1.99700,1.99804,1.99276,1.99510,3829
2008.07.21,00:00,1.99513,2.00367,1.99059,2.00169,33806
2008.07.22,00:00,2.00160,2.00752,1.98958,1.99336,43157
2008.07.23,00:00,1.99339,2.00298,1.99010,1.99760,43363
2008.07.24,00:00,1.99760,1.99871,1.98161,1.98584,43360
2008.07.25,00:00,1.98581,1.99772,1.98335,1.99114,38548
2008.07.27,00:00,1.99049,1.99260,1.98668,1.99060,4407
2008.07.28,00:00,1.99063,1.99625,1.98390,1.99244,36189
2008.07.29,00:00,1.99237,1.99663,1.97606,1.98115,37677
2008.07.30,00:00,1.98115,1.98420,1.97447,1.98092,41159
2008.07.31,00:00,1.98094,1.99289,1.97794,1.98239,37043
2008.08.01,00:00,1.98232,1.98400,1.97231,1.97462,34005
2008.08.03,00:00,1.97490,1.97572,1.97277,1.97493,1402
2008.08.04,00:00,1.97492,1.97551,1.95828,1.95958,30321
2008.08.05,00:00,1.95960,1.96053,1.95135,1.95618,43355
2008.08.06,00:00,1.95620,1.95949,1.94665,1.94769,46534
2008.08.07,00:00,1.94768,1.95369,1.92690,1.92952,46655
2008.08.08,00:00,1.92952,1.93277,1.91445,1.92046,46025
2008.08.10,00:00,1.92072,1.92097,1.91039,1.92014,8231
2008.08.11,00:00,1.92011,1.92547,1.90455,1.90740,49443
2008.08.12,00:00,1.90738,1.90780,1.89187,1.89822,48181
2008.08.13,00:00,1.89823,1.90332,1.86177,1.86802,52359
2008.08.14,00:00,1.86812,1.87864,1.86408,1.86503,44650
2008.08.15,00:00,1.86505,1.86828,1.85103,1.86575,35024
2008.08.17,00:00,1.86541,1.87159,1.86130,1.87058,7057
2008.08.18,00:00,1.87057,1.87207,1.86102,1.86402,39957
2008.08.19,00:00,1.86404,1.86826,1.85360,1.86624,43140
2008.08.20,00:00,1.86624,1.86715,1.85390,1.86450,39966
2008.08.21,00:00,1.86450,1.87927,1.86067,1.87443,41303
2008.08.22,00:00,1.87444,1.87671,1.85034,1.85248,33688
2008.08.24,00:00,1.85023,1.85203,1.84119,1.84143,3175
2008.08.25,00:00,1.84138,1.85893,1.84041,1.84659,33191
2008.08.26,00:00,1.84650,1.84716,1.83294,1.84646,53748
2008.08.27,00:00,1.84640,1.84888,1.82850,1.83653,46351
2008.08.28,00:00,1.83653,1.83992,1.82384,1.83135,47065
2008.08.29,00:00,1.83135,1.83434,1.81728,1.82043,36209
2008.08.31,00:00,1.81953,1.82017,1.80043,1.80250,6928
2008.09.01,00:00,1.80265,1.80827,1.78488,1.78906,35034
2008.09.02,00:00,1.78910,1.79365,1.77809,1.78135,52837
2008.09.03,00:00,1.78142,1.78202,1.76621,1.77500,56020
2008.09.04,00:00,1.77525,1.78589,1.75344,1.75783,59647
